Compound::DB00276	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB00351	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB00563	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB04996	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB06243	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB06263	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB06266	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB06436	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB11595	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB11617	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB12459	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB13811	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB15466	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C001758	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C039123	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C061400	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C110525	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C110845	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C451081	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C473478	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C518477	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C521047	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C533237	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C544261	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:C577469	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:D005677	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:D013004	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::MESH:D043823	union::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB00563	union::treats::Compound:Disease	Disease::MESH:D055756
Compound::MESH:C522924	union::treats::Compound:Disease	Disease::MESH:D055756
Compound::MESH:C551994	union::treats::Compound:Disease	Disease::MESH:D055756
Compound::DB01017	union::treats::Compound:Disease	Disease::MESH:D058225
Compound::DB01093	union::treats::Compound:Disease	Disease::MESH:D058225
Compound::DB14160	union::treats::Compound:Disease	Disease::MESH:D058225
Compound::MESH:C018145	union::treats::Compound:Disease	Disease::MESH:D058225
Compound::DB00294	union::treats::Compound:Disease	Disease::MESH:D062788
Compound::DB01576	union::treats::Compound:Disease	Disease::MESH:D062788
Compound::MESH:C414368	union::treats::Compound:Disease	Disease::MESH:D062788
Compound::DB00019	union::treats::Compound:Disease	Disease::MESH:D064146
Compound::DB00644	union::treats::Compound:Disease	Disease::MESH:D064146
Compound::MESH:C107135	union::treats::Compound:Disease	Disease::MESH:D064146
Compound::CHEBI:30956	union::treats::Compound:Disease	Disease::MESH:D065310
Compound::DB00281	union::treats::Compound:Disease	Disease::MESH:D065606
Compound::CHEBI:48107	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00215	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00252	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00533	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00637	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00907	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB00908	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB01118	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB01288	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB01390	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB01454	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB05812	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB09220	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB11447	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB11558	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB11780	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::DB13191	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C002769	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C008539	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C010272	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C018207	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C025964	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C052075	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C055262	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:C507889	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:D000499	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:D000588	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:D002360	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:D013311	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::MESH:D013605	union::treats::Compound:Disease	Disease::MESH:D066126
Compound::CHEBI:29256	union::treats::Compound:Disease	Disease::OMIM:612348
Compound::DB00388	union::treats::Compound:Disease	Disease::OMIM:612348
Compound::DB00537	union::treats::Compound:Disease	Disease::OMIM:612348
Compound::DB03255	union::treats::Compound:Disease	Disease::OMIM:612348
Compound::MESH:D002244	union::treats::Compound:Disease	Disease::OMIM:612348
Compound::MESH:D020849	union::treats::Compound:Disease	Disease::OMIM:612348
Compound::CHEBI:48107	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00115	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00195	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00281	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00335	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00388	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00393	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00422	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00449	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00501	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00572	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00575	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00677	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00699	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00703	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00742	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00860	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00869	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00903	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB00964	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB01057	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB01085	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB01170	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB01200	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB01210	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB03904	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB06148	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB09157	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB09462	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB12153	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB12230	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB12789	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB13495	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB13588	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::DB15318	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C004944	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C015620	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C036089	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C052753	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C057921	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C058506	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C072042	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C072630	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C403315	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:C584679	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D000305	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D001548	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D002186	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D003983	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D004456	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D005839	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::MESH:D013999	union::treats::Compound:Disease	Disease::MESH:D005901
Compound::CHEBI:34567	union::treats::Compound:Disease	Disease::MESH:D009373
Compound::CHEBI:35038	union::treats::Compound:Disease	Disease::MESH:D009373
Compound::DB00290	union::treats::Compound:Disease	Disease::MESH:D009373
Compound::MESH:C473478	union::treats::Compound:Disease	Disease::MESH:D009373
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D000152
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D007724
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D007855
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D007972
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D012536
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D014860
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D055623
Compound::DB00855	union::treats::Compound:Disease	Disease::MESH:D062688
Compound::DB00541	union::treats::Compound:Disease	Disease::DOID:0060073
Compound::DB00541	union::treats::Compound:Disease	Disease::DOID:1115
Compound::DB00541	union::treats::Compound:Disease	Disease::DOID:1192
Compound::DB00541	union::treats::Compound:Disease	Disease::DOID:219
Compound::DB00541	union::treats::Compound:Disease	Disease::DOID:2531
Compound::DB00541	union::treats::Compound:Disease	Disease::DOID:4045
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:C537007
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D001752
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D002822
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D003389
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D009404
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D010673
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D013921
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D013922
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D014685
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D016403
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D016553
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D018237
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D020434
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D031901
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D051474
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D054219
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D056486
Compound::DB00541	union::treats::Compound:Disease	Disease::MESH:D059885
Compound::DB08974	union::treats::Compound:Disease	Disease::MESH:C536591
Compound::DB08974	union::treats::Compound:Disease	Disease::MESH:D004443
Compound::DB08974	union::treats::Compound:Disease	Disease::MESH:D009855
Compound::DB00717	union::treats::Compound:Disease	Disease::MESH:C537436
Compound::DB00717	union::treats::Compound:Disease	Disease::MESH:D010024
Compound::DB00717	union::treats::Compound:Disease	Disease::MESH:D011293
Compound::DB00717	union::treats::Compound:Disease	Disease::MESH:D015663
Compound::DB01752	union::treats::Compound:Disease	Disease::MESH:D001100
Compound::DB01752	union::treats::Compound:Disease	Disease::MESH:D004833
Compound::DB01752	union::treats::Compound:Disease	Disease::MESH:D006255
Compound::DB01752	union::treats::Compound:Disease	Disease::MESH:D007238
Compound::DB01752	union::treats::Compound:Disease	Disease::MESH:D018746
Compound::DB04315	union::treats::Compound:Disease	Disease::MESH:D008228
Compound::DB00004	union::treats::Compound:Disease	Disease::MESH:C063419
Compound::DB11823	union::treats::Compound:Disease	Disease::MESH:D061218
Compound::CHEBI:27570	union::treats::Compound:Disease	Disease::MESH:C538320
Compound::CHEBI:27570	union::treats::Compound:Disease	Disease::MESH:D051437
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:C537262
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:C562689
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D003117
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D003866
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D006463
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D006934
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D007011
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D007669
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D007676
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D008659
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D010538
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D012174
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D014511
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D017674
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D018476
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D049950
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D053040
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D053565
Compound::CHEBI:26020	union::treats::Compound:Disease	Disease::MESH:D054559
Compound::CHEBI:51135	union::treats::Compound:Disease	Disease::MESH:D002386
Compound::CHEBI:51135	union::treats::Compound:Disease	Disease::MESH:D005148
Compound::CHEBI:51135	union::treats::Compound:Disease	Disease::MESH:D011041
Compound::CHEBI:51135	union::treats::Compound:Disease	Disease::MESH:D014549
Compound::CHEBI:51135	union::treats::Compound:Disease	Disease::MESH:D014718
Compound::CHEBI:52288	union::treats::Compound:Disease	Disease::MESH:C565779
Compound::CHEBI:52288	union::treats::Compound:Disease	Disease::MESH:D006976
